Gazepoint Data File,  06:58:47  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

    133     1   1762    399   3.58    2.6   0.3   0.6   755.8    0     0.0000    36.5840    36.6029
    134     1   1723    341   3.70    3.4   1.0   1.2   754.4    0     0.0000    36.5923    36.6120
    134     1   1753    400   3.61    2.6   0.4   0.7   755.8    0     0.0000    36.6006    36.6197
    135     1   1726    349   3.68    3.3   1.0   1.1   754.4    0     0.0000    36.6090    36.6288
    135     1   1752    405   3.60    2.6   0.4   0.7   755.8    0     0.0000    36.6173    36.6362
    136     1   1730    366   3.68    3.3   1.0   0.9   754.4    0     0.0000    36.6256    36.6454
    136     1   1750    428   3.57    2.5   0.4   0.3   755.8    0     0.0000    36.6340    36.6529
    137     1   1729    351   3.70    3.3   1.0   1.7   754.4    0     0.0000    36.6423    36.6621
    137     1   1751    421   3.59    2.5   0.4   0.6   755.8    0     0.0000    36.6506    36.6696
    138     1   1733    359   3.68    3.3   1.1   1.6   754.4    0     0.0000    36.6590    36.6788
    138     1   1752    414   3.60    2.5   0.5   1.2   755.8    0     0.0000    36.6673    36.6862
    139     1   1727    351   3.68    3.3   1.1   1.5   754.5    0     0.0000    36.6756    36.6955
    139     1   1758    416   3.59    2.5   0.5   1.1   755.8    0     0.0000    36.6840    36.7030
    140     1   1730    348   3.68    3.3   1.1   1.8   755.0    0     0.0000    36.6923    36.7121
    140     1   1753    406   3.60    2.5   0.5   1.9   755.8    0     0.0000    36.7006    36.7196
    141     1   1725    344   3.68    3.3   1.1   1.7   755.1    0     0.0000    36.7090    36.7288
    141     1   1757    408   3.59    2.5   0.5   2.0   755.8    0     0.0000    36.7173    36.7362
    142     1   1732    340   3.65    3.2   1.1   1.4   755.1    0     0.0000    36.7257    36.7454
    142     1   1755    405   3.59    2.5   0.5   2.3   755.8    0     0.0000    36.7340    36.7530
    143     1   1734    341   3.67    3.2   1.1   1.3   755.1    0     0.0000    36.7423    36.7622
    143     1   1753    412   3.57    2.4   0.6   2.0   756.3    0     0.0000    36.7506    36.7696
    144     1   1729    338   3.66    3.2   1.2   1.2   755.1    0     0.0000    36.7590    36.7788
    144     1   1758    407   3.56    2.4   0.6   1.7   756.5    0     0.0000    36.7673    36.7863
    145     1   1728    339   3.65    3.2   1.2   1.1   755.1    0     0.0000    36.7757    36.7955
    145     1   1755    402   3.57    2.4   0.6   1.9   756.5    0     0.0000    36.7840    36.8029
    146     1   1736    337   3.65    3.1   1.2   1.0   755.1    0     0.0000    36.7923    36.8120
    146     1   1754    401   3.56    2.3   0.6   1.8   756.5    0     0.0000    36.8006    36.8196
    147     1   1729    330   3.66    3.1   1.2   1.2   755.1    0     0.0000    36.8090    36.8288
    147     1   1755    393   3.56    2.3   0.6   1.7   756.5    0     0.0000    36.8173    36.8363
    148     1   1731    332   3.63    3.0   1.2   1.2   755.1    0     0.0000    36.8257    36.8454
    148     1   1760    393   3.54    2.2   0.6   1.4   756.5    0     0.0000    36.8340    36.8530
    149     1   1728    335   3.63    3.0   1.2   1.1   755.1    0     0.0000    36.8423    36.8621
    149     1   1754    392   3.53    2.2   0.6   1.5   756.5    0     0.0000    36.8506    36.8697
    150     1   1727    339   3.63    2.9   1.2   1.0   755.1    0     0.0000    36.8590    36.8790
    150     1   1752    400   3.53    2.1   0.6   1.4   756.5    0     0.0000    36.8673    36.8864
    151     1   1718    335   3.63    2.9   1.2   0.9   755.1    0     0.0000    36.8757    36.8954
    151     1   1763    395   3.54    2.1   0.6   1.2   756.5    0     0.0000    36.8840    36.9029
    152     1   1720    334   3.63    2.9   1.2   0.9   755.1    0     0.0000    36.8923    36.9120
    152     1   1757    399   3.54    2.0   0.6   1.0   756.5    0     0.0000    36.9006    36.9197
    153     1   1729    335   3.62    2.8   1.2   0.9   755.1    0     0.0000    36.9090    36.9288
    153     1   1751    400   3.55    2.0   0.6   1.2   756.5    0     0.0000    36.9173    36.9362
    154     1   1719    330   3.62    2.8   1.2   1.0   755.1    0     0.0000    36.9257    36.9456
    154     1   1751    401   3.53    1.9   0.6   1.3   756.5    0     0.0000    36.9340    36.9530
    155     1   1730    331   3.62    2.7   1.2   1.2   755.1    0     0.0000    36.9423    36.9621
    155     1   1755    397   3.54    1.8   0.6   1.3   756.5    0     0.0000    36.9507    36.9696
    156     1   1718    326   3.61    2.6   1.2   1.4   755.1    0     0.0000    36.9590    36.9788
    156     1   1760    410   3.52    1.8   0.6   1.1   756.5    0     0.0000    36.9673    36.9862
    157     1   1725    327   3.63    2.6   1.2   1.4   755.1    0     0.0000    36.9757    36.9954
    157     1   1760    400   3.55    1.7   0.6   2.1   756.5    0     0.0000    36.9840    37.0030
    158     1   1715    330   3.62    2.5   1.2   1.5   755.1    0     0.0000    36.9923    37.0120
    158     1   1759    399   3.53    1.6   0.6   2.7   756.5    0     0.0000    37.0006    37.0197
    159     1   1723    336   3.64    2.4   1.2   1.4   755.1    0     0.0000    37.0090    37.0289
    159     1   1758    406   3.51    1.6   0.6   2.3   756.5    0     0.0000    37.0173    37.0362
    160     1   1726    343   3.60    2.3   1.2   1.4   755.1    0     0.0000    37.0257    37.0456
    160     1   1759    405   3.54    1.5   0.6   2.4   757.2    0     0.0000    37.0340    37.0530
    161     1   1721    347   3.60    2.3   1.3   1.3   755.1    0     0.0000    37.0423    37.0622
    161     1   1765    409   3.52    1.4   0.6   1.9   757.9    0     0.0000    37.0507    37.0696
    162     1   1719    352   3.64    2.2   1.3   2.0   755.1    0     0.0000    37.0590    37.0788
    162     1   1761    420   3.49    1.4   0.6   1.5   758.0    0     0.0000    37.0673    37.0862
    163     1   1722    347   3.61    2.2   1.3   2.8   755.1    0     0.0000    37.0757    37.0954
    163     1   1754    406   3.52    1.3   0.6   1.3   758.0    0     0.0000    37.0840    37.1031
    164     1   1724    351   3.60    2.2   1.3   2.9   755.1    0     0.0000    37.0923    37.1123
    164     1   1762    415   3.51    1.3   0.6   1.0   758.0    0     0.0000    37.1007    37.1197
    165     1   1723    337   3.62    2.1   1.3   3.2   755.7    0     0.0000    37.1090    37.1288
    165     1   1763    404   3.52    1.3   0.6   1.6   758.0    0     0.0000    37.1173    37.1362
    166     1   1728    335   3.60    2.1   1.4   2.7   756.7    0     0.0000    37.1257    37.1454
    166     1   1760    413   3.51    1.3   0.6   1.5   758.0    0     0.0000    37.1340    37.1529
    167     1   1729    339   3.57    2.1   1.4   2.1   757.2    0     0.0000    37.1423    37.1621
    167     1   1761    417   3.49    1.2   0.6   1.0   758.1    0     0.0000    37.1507    37.1696
    168     1   1725    328   3.61    2.1   1.4   2.8   757.4    0     0.0000    37.1590    37.1790
    168     1   1762    416   3.49    1.2   0.6   0.6   758.2    0     0.0000    37.1673    37.1862
    169     1   1730    338   3.60    2.1   1.4   2.2   757.4    0     0.0000    37.1757    37.1954
    169     1   1759    418   3.50    1.2   0.6   0.8   758.2    0     0.0000    37.1840    37.2030
    170     1   1722    333   3.61    2.1   1.4   2.4   757.5    0     0.0000    37.1923    37.2122
    170     1   1763    418   3.49    1.2   0.6   0.5   758.2    0     0.0000    37.2007    37.2196
    171     1   1729    327   3.62    2.1   1.4   2.9   758.0    0     0.0000    37.2090    37.2288
    171     1   1757    408   3.49    1.2   0.6   0.5   758.2    0     0.0000    37.2173    37.2364
    172     1   1737    335   3.57    2.1   1.4   2.2   758.4    0     0.0000    37.2257    37.2454
    172     1   1760    414   3.49    1.1   0.6   0.5   758.2    0     0.0000    37.2340    37.2530
    173     1   1690    349   3.57    2.0   1.4   1.7   758.5    0     0.0000    37.2424    37.2622
    173     1   1612    431   3.54    1.0   0.6  -0.0   758.2    0     0.0000    37.2507    37.2696
    174     1   1493    292   3.68    1.8   1.5   1.0   758.7    0     0.0000    37.2590    37.2790
    174     1   1323    403   3.48    0.8   0.5  -0.2   758.2    0     0.0000    37.2673    37.2863
    175     1   1237    250   3.62    1.6   1.5   0.8   758.7    0     0.0000    37.2757    37.2955
    175     1   1082    382   3.48    0.5   0.5  -0.1   758.2    0     0.0000    37.2840    37.3030
    176     1   1035    281   3.59    1.2   1.6   0.5   758.7    0     0.0000    37.2924    37.3122
    176     1    943    404   3.48    0.2   0.5   0.1   758.2    0     0.0000    37.3007    37.3195
    177     1    927    298   3.63    0.8   1.7   0.6   758.7    0     0.0000    37.3090    37.3289
    177     1    926    430   3.46   -0.2   0.4   1.0   758.2    0     0.0000    37.3173    37.3363
    178     1    926    302   3.60    0.4   1.7   0.5   758.7    0     0.0000    37.3257    37.3458
    178     1    932    405   3.50   -0.6   0.3   1.1   758.2    0     0.0000    37.3340    37.3530
    179     1    927    287   3.61   -0.1   1.8   0.5   758.7    0     0.0000    37.3424    37.3621
    179     1    943    414   3.47   -1.1   0.2   1.5   758.3    0     0.0000    37.3507    37.3697
    180     1    919    311   3.61   -0.6   1.9   1.0   758.7    0     0.0000    37.3590    37.3787
    180     1    944    401   3.44   -1.7   0.1   1.3   758.6    0     0.0000    37.3673    37.3862
    181     1    911    296   3.61   -1.2   2.0   1.0   758.7    0     0.0000    37.3757    37.3954
    181     1    942    435   3.43   -2.3   0.0   1.3   758.6    0     0.0000    37.3840    37.4029
    182     1    919    320   3.61   -1.8   2.1   0.9   758.7    0     0.0000    37.3924    37.4121
    182     1    949    420   3.45   -3.0  -0.1   1.2   758.6    0     0.0000    37.4007    37.4195
    183     1    914    301   3.61   -2.6   2.2   0.8   758.7    0     0.0000    37.4090    37.4288
    183     1    947    415   3.43   -3.8  -0.3   1.3   758.6    0     0.0000    37.4173    37.4363
    184     1    915    308   3.61   -3.4   2.4   0.4   758.7    0     0.0000    37.4257    37.4454
    184     1    945    409   3.46   -4.6  -0.5   2.1   758.6    0     0.0000    37.4340    37.4530
    185     1    908    324   3.61   -4.2   2.5   0.4   758.7    0     0.0000    37.4424    37.4621
    185     1    946    435   3.42   -5.4  -0.8   1.8   758.6    0     0.0000    37.4507    37.4696
    186     1    911    297   3.63   -4.9   2.6   0.5   758.7    0     0.0000    37.4590    37.4788
    186     1    946    443   3.43   -6.0  -1.0   2.2   758.7    0     0.0000    37.4673    37.4863
    187     1    911    315   3.63   -5.5   2.7   0.5   758.7    0     0.0000    37.4757    37.4957
    187     1    945    403   3.45   -6.5  -1.3   3.5   759.2    0     0.0000    37.4840    37.5030
    188     1    909    314   3.63   -5.8   2.8   0.3   758.7    0     0.0000    37.4924    37.5123
    188     1    945    412   3.46   -6.7  -1.7   4.6   759.4    0     0.0000    37.5007    37.5198
    189     1    910    323   3.62   -5.9   3.0   0.1   758.7    0     0.0000    37.5090    37.5289
    189     1    948    407   3.45   -6.7  -2.0   5.1   759.6    0     0.0000    37.5173    37.5362
    190     1    907    293   3.67   -6.0   3.1   0.3   758.7    0     0.0000    37.5257    37.5456
    190     1    946    423   3.46   -6.8  -2.3   7.2   760.4    0     0.0000    37.5340    37.5530
    191     1    908    305   3.63   -5.9   3.2  -0.0   758.7    0     0.0000    37.5424    37.5622
    191     1    946    404   3.45   -6.8  -2.6   7.2   762.2    0     0.0000    37.5507    37.5696
    192     1    902    327   3.63   -6.1   3.3  -0.1   758.7    0     0.0000    37.5590    37.5789
    192     1    951    403   3.47   -6.9  -3.0   9.4   763.7    0     0.0000    37.5674    37.5864
    193     1    910    299   3.64   -6.0   3.4  -0.4   758.7    0     0.0000    37.5757    37.5958
    193     1    947    407   3.45   -6.8  -3.3   8.8   765.9    0     0.0000    37.5840    37.6030
    194     1    909    322   3.67   -6.0   3.6  -0.2   758.7    0     0.0000    37.5924    37.6121
    194     1    946    365   3.49   -6.8  -3.6   9.6   767.8    0     0.0000    37.6007    37.6196
    195     1    904    320   3.66   -6.0   3.7  -0.2   758.7    0     0.0000    37.6090    37.6289
    195     1    948    387   3.53   -6.7  -3.9   9.8   770.2    0     0.0000    37.6173    37.6362
    196     1    904    292   3.67   -5.9   3.8  -0.3   758.7    0     0.0000    37.6257    37.6455
    196     1    943    383   3.52   -6.5  -4.2   9.0   773.0    0     0.0000    37.6340    37.6529
    197     1    907    302   3.66   -5.7   3.8  -1.0   758.7    0     0.0000    37.6424    37.6623
    197     1    953    354   3.56   -6.3  -4.5   8.2   776.4    0     0.0000    37.6507    37.6696
    198     1    905    333   3.67   -5.7   4.0  -0.5   758.7    0     0.0000    37.6590    37.6787
    198     1    949    321   3.57   -6.2  -4.7   7.1   779.3    0     0.0000    37.6674    37.6864
    199     1    907    334   3.67   -5.5   4.1  -0.1   758.7    0     0.0000    37.6757    37.6957
    199     1    946    318   3.60   -5.8  -5.0   6.2   781.3    0     0.0000    37.6840    37.7030
    200     1    898    319   3.71   -5.4   4.1  -0.1   758.7    0     0.0000    37.6924    37.7121
    200     1    941    321   3.61   -5.7  -5.3   5.7   782.3    0     0.0000    37.7007    37.7199
    201     1    903    295   3.70   -5.3   4.2  -0.9   758.7    0     0.0000    37.7091    37.7288
    201     1    950    353   3.59   -5.6  -5.4   4.5   782.4    0     0.0000    37.7174    37.7362
    202     1    901    305   3.70   -5.2   4.2  -0.8   758.7    0     0.0000    37.7257    37.7454
    202     1    948    344   3.60   -5.5  -5.7   4.8   782.4    0     0.0000    37.7340    37.7530
    203     1    899    300   3.72   -5.2   4.2  -0.7   758.7    0     0.0000    37.7424    37.7623
    203     1    946    368   3.57   -5.3  -5.8   4.0   782.8    0     0.0000    37.7507    37.7696
    204     1    902    295   3.72   -5.0   4.2  -1.1   758.6    0     0.0000    37.7590    37.7788
    204     1    946    330   3.59   -5.0  -6.0   3.3   782.9    0     0.0000    37.7674    37.7864
    205     1    902    297   3.69   -4.9   4.3  -1.8   758.6    0     0.0000    37.7757    37.7956
    205     1    949    343   3.61   -4.9  -6.1   3.8   783.5    0     0.0000    37.7840    37.8030
    206     1    902    296   3.71   -4.8   4.3  -1.6   758.6    0     0.0000    37.7924    37.8122
    206     1    948    327   3.59   -4.8  -6.3   3.8   783.8    0     0.0000    37.8007    37.8196
    207     1    902    293   3.70   -4.7   4.3  -1.6   758.5    0     0.0000    37.8091    37.8288
    207     1    947    327   3.58   -4.7  -6.4   3.6   783.9    0     0.0000    37.8174    37.8363
    208     1    904    314   3.68   -4.8   4.3  -2.0   758.0    0     0.0000    37.8257    37.8454
    208     1    945    331   3.57   -4.8  -6.5   3.8   784.4    0     0.0000    37.8340    37.8530
    209     1    902    327   3.68   -4.8   4.4  -1.9   757.8    0     0.0000    37.8424    37.8621
    209     1    941    323   3.56   -4.5  -6.7   3.2   784.8    0     0.0000    37.8507    37.8695
    210     1    905    306   3.69   -4.5   4.4  -2.2   757.8    0     0.0000    37.8590    37.8788
    210     1    943    326   3.57   -4.2  -6.8   3.6   784.9    0     0.0000    37.8674    37.8864
    211     1    904    332   3.67   -4.4   4.4  -1.8   757.8    0     0.0000    37.8757    37.8955
    211     1    947    326   3.56   -4.0  -6.9   3.3   785.3    0     0.0000    37.8840    37.9030
    212     1    901    329   3.69   -4.2   4.5  -1.6   757.8    0     0.0000    37.8924    37.9122
    212     1    944    338   3.55   -3.7  -7.0   2.6   785.4    0     0.0000    37.9007    37.9198
    213     1    897    327   3.66   -4.0   4.5  -1.5   757.8    0     0.0000    37.9091    37.9288
    213     1    940    337   3.54   -3.6  -7.1   2.4   786.0    0     0.0000    37.9174    37.9364
    214     1    899    307   3.68   -3.9   4.5  -1.1   757.8    0     0.0000    37.9257    37.9455
    214     1    944    330   3.55   -3.5  -7.1   2.0   786.1    0     0.0000    37.9340    37.9530
    215     1    901    317   3.67   -4.0   4.5  -0.9   757.7    0     0.0000    37.9424    37.9621
    215     1    946    327   3.56   -3.5  -7.2   2.6   786.1    0     0.0000    37.9507    37.9697
    216     1    901    315   3.66   -4.0   4.5  -0.6   757.7    0     0.0000    37.9591    37.9788
    216     1    954    331   3.53   -3.6  -7.3   2.6   786.1    0     0.0000    37.9674    37.9864
    217     1    899    312   3.68   -4.1   4.5  -0.4   757.7    0     0.0000    37.9757    37.9956
    217     1    941    345   3.54   -3.5  -7.3   3.0   786.2    0     0.0000    37.9840    38.0031
    218     1    903    320   3.68   -4.0   4.5  -0.3   757.7    0     0.0000    37.9924    38.0121
    218     1    946    359   3.54   -3.4  -7.4   3.2   786.5    0     0.0000    38.0007    38.0196
    219     1    901    315   3.68   -3.9   4.5  -0.2   757.7    0     0.0000    38.0091    38.0287
    219     1    940    355   3.55   -3.3  -7.4   2.9   786.6    0     0.0000    38.0174    38.0363
    220     1    901    316   3.67   -3.8   4.6  -0.1   757.7    0     0.0000    38.0257    38.0455
    220     1    945    352   3.54   -3.2  -7.4   2.6   787.0    0     0.0000    38.0340    38.0529
    221     1    901    313   3.68   -3.7   4.6  -0.0   757.7    0     0.0000    38.0424    38.0622
    221     1    947    339   3.55   -3.1  -7.5   2.1   787.3    0     0.0000    38.0507    38.0697
    222     1    899    315   3.67   -3.5   4.6  -0.1   757.7    0     0.0000    38.0591    38.0789
    222     1    942    342   3.55   -2.9  -7.5   1.7   787.3    0     0.0000    38.0674    38.0864
