Gazepoint Trace Data File,  06:48:39  03/30/2017 
sampindx  EyeFound   XPos   YPos   PupilDiam    EyeX    EyeY   EyeZ   GazeTiSec   RpTiSec   FoucsRange    FixIndx
  317        1       284     497      7.42     -6.7    -2.3     1.4    24.9137    24.9332        0.0      6
  318        1       282     502      7.42     -6.6    -2.3     1.7    24.9220    24.9415        0.0      6
  319        1       281     507      7.44     -6.4    -2.5     1.9    24.9304    24.9498        0.0      6
  320        1       284     489      7.42     -6.3    -2.4     1.9    24.9387    24.9582        0.0      6
  321        1       285     497      7.41     -6.1    -2.6     1.8    24.9470    24.9664        0.0      6
  322        1       285     500      7.41     -6.0    -2.6     1.6    24.9554    24.9748        0.0      6
  323        1       282     493      7.43     -5.7    -2.7     1.6    24.9637    24.9831        0.0      6
  324        1       281     494      7.43     -5.6    -2.7     1.5    24.9720    24.9915        0.0      6
  325        1       284     481      7.44     -5.3    -2.9     1.3    24.9804    24.9998        0.0      6
  326        1       282     479      7.46     -5.2    -2.9     1.4    24.9887    25.0082        0.0      6
  327        1       280     492      7.45     -5.0    -3.0     1.1    24.9970    25.0165        0.0      6
  328        1       281     490      7.44     -4.8    -3.0     1.1    25.0054    25.0249        0.0      6
  329        1       282     506      7.45     -4.7    -3.1     0.8    25.0137    25.0332        0.0      6
  330        1       282     512      7.45     -4.6    -3.1     0.7    25.0220    25.0415        0.0      6
  331        1       283     513      7.44     -4.5    -3.1     0.7    25.0304    25.0498        0.0      6
  332        1       285     516      7.45     -4.4    -3.1     0.7    25.0387    25.0582        0.0      6
  333        1       283     491      7.45     -4.3    -3.2     0.7    25.0470    25.0664        0.0      6
  334        1       281     486      7.46     -4.3    -3.2     0.9    25.0554    25.0748        0.0      6
  335        1       281     504      7.47     -4.3    -3.3     1.1    25.0637    25.0831        0.0      6
  336        1       280     499      7.47     -4.2    -3.3     1.2    25.0720    25.0914        0.0      6
  337        1       276     479      7.47     -4.2    -3.3     1.2    25.0804    25.0997        0.0      6
  338        1       279     495      7.46     -4.2    -3.3     1.2    25.0887    25.1082        0.0      6
  339        1       282     496      7.47     -4.2    -3.3     1.3    25.0970    25.1166        0.0      6
  340        1       281     484      7.48     -4.2    -3.3     1.5    25.1054    25.1248        0.0      6
  341        1       281     479      7.47     -4.2    -3.2     1.4    25.1137    25.1331        0.0      6
  342        1       281     479      7.46     -4.1    -3.1     1.0    25.1220    25.1413        0.0      6
  343        1       281     506      7.43     -4.1    -3.1     0.6    25.1304    25.1498        0.0      6
  344        1       280     499      7.44     -4.0    -3.0     0.7    25.1387    25.1581        0.0      6
  345        1       280     479      7.46     -4.0    -3.0     0.4    25.1470    25.1664        0.0      6
  346        1       281     478      7.45     -4.0    -2.9     0.6    25.1554    25.1748        0.0      6
  347        1       283     472      7.49     -3.9    -2.9     1.1    25.1637    25.1832        0.0      6
  348        1       283     483      7.49     -3.9    -2.9     1.4    25.1720    25.1914        0.0      6
  349        1       284     499      7.45     -3.8    -2.8     1.2    25.1804    25.1998        0.0      6
  350        1       284     491      7.45     -3.8    -2.7     1.3    25.1887    25.2081        0.0      6
  351        1       286     482      7.46     -3.8    -2.7     1.2    25.1970    25.2165        0.0      6
  352        1       285     489      7.43     -3.7    -2.6     1.1    25.2054    25.2249        0.0      6
  353        1       279     518      7.39     -3.7    -2.6     0.7    25.2137    25.2332        0.0      6
  354        1       279     526      7.38     -3.7    -2.6     0.7    25.2220    25.2416        0.0      6
  355        1       279     501      7.42     -3.7    -2.5     0.6    25.2304    25.2497        0.0      6
  356        1       279     482      7.41     -3.7    -2.5     0.5    25.2387    25.2582        0.0      6
  357        1       279     481      7.39     -3.6    -2.5     0.4    25.2470    25.2664        0.0      6
  358        1       282     480      7.41     -3.6    -2.4     0.3    25.2554    25.2749        0.0      6
  359        1       283     490      7.42     -3.6    -2.4     0.6    25.2637    25.2832        0.0      6
  360        1       278     497      7.42     -3.6    -2.4     0.8    25.2720    25.2914        0.0      6
  361        1       281     504      7.40     -3.5    -2.4     0.5    25.2804    25.2998        0.0      6
  362        1       286     498      7.40     -3.5    -2.4     0.6    25.2887    25.3081        0.0      6
  363        1       285     494      7.41     -3.5    -2.4     0.7    25.2970    25.3164        0.0      6
  364        1       286     497      7.39     -3.5    -2.4     0.3    25.3054    25.3248        0.0      6
  365        1       286     492      7.38     -3.5    -2.4     0.1    25.3137    25.3331        0.0      6
  366        1       281     503      7.41     -3.5    -2.4     0.4    25.3220    25.3414        0.0      6
  367        1       279     497      7.44     -3.5    -2.4     0.8    25.3304    25.3498        0.0      6
  368        1       280     493      7.42     -3.5    -2.4     1.0    25.3387    25.3582        0.0      6
  369        1       283     481      7.41     -3.5    -2.5     1.2    25.3470    25.3665        0.0      6
  370        1       283     471      7.43     -3.5    -2.4     1.1    25.3554    25.3748        0.0      6
  371        1       279     472      7.46     -3.5    -2.5     1.4    25.3637    25.3831        0.0      6
  372        1       281     476      7.44     -3.4    -2.5     1.4    25.3720    25.3916        0.0      6
  373        1       280     486      7.40     -3.3    -2.5     1.3    25.3804    25.3998        0.0      6
  374        1       282     488      7.40     -3.3    -2.5     1.4    25.3887    25.4082        0.0      6
  375        1       280     477      7.43     -3.3    -2.5     1.8    25.3970    25.4165        0.0      6
  376        1       273     487      7.44     -3.3    -2.5     2.0    25.4054    25.4249        0.0      6
  377        1       270     488      7.44     -3.2    -2.4     2.2    25.4137    25.4331        0.0      6
  378        1       274     476      7.43     -3.2    -2.4     2.1    25.4221    25.4415        0.0      6
  379        1       277     486      7.38     -3.2    -2.4     1.5    25.4304    25.4499        0.0      6
  380        1       278     482      7.37     -3.2    -2.4     1.2    25.4387    25.4582        0.0      6
  381        1       281     472      7.39     -3.2    -2.4     1.0    25.4471    25.4664        0.0      6
  382        1       280     479      7.39     -3.2    -2.4     0.6    25.4554    25.4748        0.0      6
  383        1       272     484      7.37     -3.2    -2.4     0.4    25.4637    25.4832        0.0      6
  384        1       269     496      7.37     -3.1    -2.4     0.5    25.4721    25.4915        0.0      6
  385        1       272     496      7.38     -3.1    -2.4     0.7    25.4804    25.4997        0.0      6
  386        1       275     485      7.38     -3.1    -2.4     0.1    25.4887    25.5083        0.0      6
  387        1       277     488      7.36     -3.1    -2.4    -0.1    25.4971    25.5165        0.0      6
  388        1       276     483      7.38     -3.0    -2.4    -0.1    25.5054    25.5247        0.0      6
  389        1       276     486      7.35     -3.0    -2.4    -0.5    25.5137    25.5330        0.0      6
  390        1       273     492      7.35     -2.9    -2.4    -0.2    25.5221    25.5415        0.0      6
  391        1       284     493      7.38     -2.9    -2.4    -0.2    25.5304    25.5498        0.0      6
  392        1       352     526      7.43     -2.8    -2.4    -0.0    25.5387    25.5582        0.0     -1
  393        1       474     537      7.46     -2.7    -2.3    -0.6    25.5471    25.5663        0.0     -1
  394        1       580     542      7.44     -2.5    -2.4    -0.4    25.5554    25.5747        0.0     -1
  395        1       678     558      7.48     -2.3    -2.3    -0.9    25.5637    25.5831        0.0     -1
  396        1       762     567      7.47     -2.1    -2.4    -0.8    25.5721    25.5915        0.0     -1
  397        1       843     603      7.43     -1.9    -2.3    -0.7    25.5804    25.5998        0.0      7
  398        1       887     618      7.45     -1.7    -2.4    -0.2    25.5887    25.6082        0.0      7
  399        1       918     595      7.48     -1.5    -2.3    -0.4    25.5971    25.6165        0.0      7
  400        1       913     582      7.47     -1.3    -2.4    -0.6    25.6054    25.6248        0.0      7
  401        1       904     608      7.45     -1.1    -2.3    -0.5    25.6137    25.6332        0.0      7
  402        1       904     601      7.42     -0.9    -2.3    -0.7    25.6221    25.6415        0.0      7
  403        1       905     585      7.42     -0.7    -2.3    -0.7    25.6304    25.6499        0.0      7
  404        1       902     595      7.41     -0.4    -2.3    -0.9    25.6387    25.6582        0.0      7
  405        1       903     589      7.39     -0.2    -2.3    -0.9    25.6471    25.6665        0.0      7
  406        1       906     593      7.42      0.0    -2.4    -0.8    25.6554    25.6747        0.0      7
  407        1       906     611      7.42      0.2    -2.3    -1.0    25.6637    25.6831        0.0      7
  408        1       902     613      7.42      0.5    -2.3    -0.9    25.6721    25.6915        0.0      7
  409        1       898     588      7.42      0.7    -2.3    -1.2    25.6804    25.6997        0.0      7
  410        1       899     582      7.41      1.0    -2.3    -1.5    25.6887    25.7081        0.0      7
  411        1       902     598      7.39      1.2    -2.3    -2.0    25.6971    25.7164        0.0      7
